time,AIT502 (%),DPT511 (PSIG),HR3 Run,LT524A (LL),LT524B (LL),PT305 (PSIG),PT306 (PSIG),PT503 (PSIG),PT520A (PSIG),PT520B (PSIG),Purifier Bottom Temp (K),Purifier Top Temp (K),TE411 (K),TE412 (K),TE521A (K),TE521B (K),TE522A (K),TE522B (K),TT903 (K),Inlet Purity (%),Outlet Purity (%)
2023-03-22 12:27:44.737,99.99978637695312,0.008448600769042969,False,1.4856386184692383,0.8646027445793152,42.61067581176758,0.18706703186035156,23.26388931274414,2.0689687728881836,20,7.440000152587891,8.09000015258789,80.9000015258789,7.440000152587891,3.278909921646118,7.51041316986084,4.124348163604736,7.858788013458252,20.745803833007812,98.77647399902344,99.99978637695312
2023-03-22 12:26:44.735,99.99978637695312,0.0042247772216796875,False,1.5814276933670044,0.8518743515014648,42.621524810791016,0.17898178100585938,23.220487594604492,2.0366315841674805,20,7.409999847412109,8.05,80.5,7.409999847412109,3.055304527282715,7.531539440155029,4.088711261749268,7.950695514678955,20.73495101928711,98.77647399902344,99.99978637695312
2023-03-22 12:25:44.739,99.99978637695312,0.010560989379882812,False,1.6772161722183228,0.8646027445793152,42.632381439208984,0.18221664428710938,23.18793296813965,2.005913734436035,20,7.380000305175781,8,80,7.380000305175781,2.7282943725585938,7.573791980743408,4.081209182739258,8.010716438293457,20.89047622680664,98.77647399902344,99.99978637695312
2023-03-22 12:24:44.741,99.99978637695312,0.009505271911621094,False,1.6813808679580688,0.8391261100769043,42.65407943725586,0.18706703186035156,23.14453125,2.052800178527832,20.000722885131836,7.3599998474121096,7.95999984741211,79.5999984741211,7.3599998474121096,2.249232053756714,7.584355354309082,4.1112189292907715,8.09136962890625,21.20876693725586,98.77647399902344,99.99978637695312
2023-03-22 12:23:44.746,99.99978637695312,0.006337165832519531,False,1.560603380203247,0.8263845443725586,42.6649284362793,0.18544960021972656,23.15538215637207,2.1110029220581055,20.000362396240234,7.330000305175782,7.909999847412109,79.0999984741211,7.330000305175782,2.370262622833252,7.584355354309082,4.083084583282471,8.17764949798584,21.18344497680664,98.77647399902344,99.99978637695312
2023-03-22 12:22:44.756,99.99978637695312,0.006337165832519531,False,1.5493383407592773,0.8263845443725586,42.6649284362793,0.18059921264648438,23.12282943725586,2.1562719345092773,20,7.30999984741211,7.870000457763672,78.70000457763672,7.30999984741211,2.6169545650482178,7.637174129486084,4.041820049285889,8.239547729492188,21.197917938232422,98.77647399902344,99.99978637695312
2023-03-22 12:21:44.754,99.99978637695312,0.005280494689941406,False,1.444239854812622,0.8136494755744934,42.64323043823242,0.18544960021972656,23.046875,2.2063913345336914,20.000722885131836,7.280000305175782,7.820000457763673,78.20000457763672,7.280000305175782,2.9477033615112305,7.658300399780273,4.083084583282471,8.303319931030273,21.38961410522461,98.77647399902344,99.99978637695312
2023-03-22 12:20:44.759,99.99978637695312,0.006337165832519531,False,1.3359569311141968,0.8072819709777832,42.632381439208984,0.18383216857910156,23.05772590637207,2.2565107345581055,20.00108528137207,7.25999984741211,7.780000305175782,77.80000305175781,7.25999984741211,3.351043701171875,7.647737503051758,4.069953918457031,8.383973121643066,21.729598999023438,98.77647399902344,99.99978637695312
2023-03-22 12:19:44.752,99.99978637695312,0.005280494689941406,False,1.2181191444396973,0.7818055152893066,42.65407943725586,0.1773662567138672,23.014324188232422,2.317946434020996,20.00108528137207,7.230000305175782,7.730000305175782,77.30000305175781,7.230000305175782,3.867377281188965,7.658300399780273,4.081209182739258,8.475879669189453,22.09490966796875,98.77647399902344,99.99978637695312
2023-03-22 12:18:44.763,99.99978637695312,0.010560989379882812,False,1.0525096654891968,0.7690637707710266,42.64323043823242,0.18383216857910156,23.00347137451172,2.414952278137207,20.00108528137207,7.20999984741211,7.690000152587891,76.9000015258789,7.20999984741211,4.751661777496338,7.711115837097168,4.120596885681152,8.528398513793945,22.08405303955078,98.77647399902344,99.99978637695312
2023-03-22 12:17:44.751,99.99978637695312,0.00739288330078125,False,0.8359434008598328,0.7626897692680359,42.6649284362793,0.1773662567138672,22.94921875,2.486090660095215,20,7.180000305175781,7.640000152587891,76.4000015258789,7.180000305175781,8.380167961120605,7.732242107391357,4.075581073760986,8.618430137634277,21.798320770263672,98.77647399902344,99.99978637695312
2023-03-22 12:16:44.812,99.99967193603516,0.009505271911621094,False,0.9091935157775879,0.7690637707710266,42.64323043823242,0.18059921264648438,22.927518844604492,2.4472875595092773,19.999637603759766,7.159999847412109,7.590000152587891,75.9000015258789,7.159999847412109,7.729074001312256,7.753371715545654,4.036192893981934,8.717840194702148,21.88874053955078,98.77647399902344,99.99967193603516
2023-03-22 12:15:44.759,99.99978637695312,0.006337165832519531,False,0.9792593121528625,0.7626897692680359,42.632381439208984,0.19029998779296875,22.87326431274414,2.4036359786987305,20,7.140000152587891,7.550000000000001,75.5,7.140000152587891,7.112693786621094,7.753371715545654,4.081209182739258,8.800369262695312,22.210647583007812,98.77647399902344,99.99978637695312
2023-03-22 12:14:44.756,99.99967193603516,0.00739288330078125,False,1.0525096654891968,0.73084557056427,42.621524810791016,0.18544960021972656,22.80816078186035,2.359982490539551,20,7.120000457763672,7.5,75,7.120000457763672,6.528659343719482,7.785061359405518,4.071829795837402,8.875395774841309,22.42766571044922,98.77647399902344,99.99967193603516
2023-03-22 12:13:44.835,99.99967193603516,0.009505271911621094,False,1.128944754600525,0.73084557056427,42.65407943725586,0.18706703186035156,22.80816078186035,2.321181297302246,20,7.1000000000000005,7.45999984741211,74.5999984741211,7.1000000000000005,5.961514472961426,7.795624256134033,4.086835861206055,8.972929954528809,22.225116729736328,98.77647399902344,99.99967193603516
2023-03-22 12:12:44.768,99.99967193603516,0.006337165832519531,False,1.2085648775100708,0.7117365002632141,42.65407943725586,0.19191741943359375,22.79730796813965,2.26944637298584,19.999637603759766,7.080000305175782,7.409999847412109,74.0999984741211,7.080000305175782,5.407304763793945,7.8273138999938965,4.1112189292907715,9.057334899902344,22.27574920654297,98.77647399902344,99.99967193603516
2023-03-22 12:11:44.770,99.99967193603516,0.00739288330078125,False,1.2881847620010376,0.7992269396781921,42.65407943725586,0.18221664428710938,22.76475715637207,2.2338762283325195,20,7.05999984741211,7.370000457763672,73.70000457763672,7.05999984741211,4.904400825500488,7.848439693450928,4.045571327209473,9.149242401123047,22.36255645751953,98.77647399902344,99.99967193603516
2023-03-22 12:10:44.772,99.99967193603516,0.009505271911621094,False,1.3709896802902222,0.7992269396781921,42.6649284362793,0.18544960021972656,22.721355438232422,2.196690559387207,19.999637603759766,7.040000152587891,7.330000305175782,73.30000305175781,7.040000152587891,4.449426174163818,7.859003067016602,4.1112189292907715,9.26928424835205,22.75318145751953,98.77647399902344,99.99967193603516
2023-03-22 12:09:44.768,99.99967193603516,0.009505271911621094,False,1.4474247694015503,0.7053691744804382,42.64323043823242,0.18706703186035156,22.73220443725586,2.15303897857666,19.999637603759766,7.030000305175782,7.290000152587891,72.9000015258789,7.030000305175782,4.032130241394043,7.890696048736572,4.0118088722229,9.32742977142334,23.053386688232422,98.77647399902344,99.99967193603516
2023-03-22 12:08:44.772,99.99967193603516,0.009505271911621094,False,1.5270448923110962,0.7943288683891296,42.65407943725586,0.18221664428710938,22.721355438232422,2.1110029220581055,20,7.020000457763672,7.25,72.5,7.020000457763672,3.669769525527954,7.901258945465088,4.135602951049805,9.445595741271973,23.277633666992188,98.77647399902344,99.99967193603516
2023-03-22 12:07:44.799,98.7763671875,0.001056671142578125,False,1.4814738035202026,0.7894257307052612,42.65407943725586,0.1773662567138672,22.69965362548828,2.075434684753418,19.999637603759766,7.00999984741211,7.220000457763672,72.20000457763672,7.00999984741211,3.3797075748443604,7.922385215759277,4.135602951049805,9.522499084472656,23.961227416992188,98.7763671875,99.99967193603516
2023-03-22 12:06:44.775,98.77560424804688,0.0031681060791015625,False,1.585592269897461,0.7894257307052612,42.65407943725586,0.18221664428710938,22.74305534362793,2.0414838790893555,19.999637603759766,7,7.180000305175781,71.80000305175781,7,3.160848617553711,7.943511486053467,4.188121318817139,9.591897964477539,24.254196166992188,98.77484893798828,99.99967193603516
2023-03-22 12:05:44.779,98.77528381347656,0.001056671142578125,False,1.673051357269287,0.7698283195495605,42.6649284362793,0.17413330078125,22.775606155395508,2.0123796463012695,19.999637603759766,7,7.15,71.5,7,2.9012019634246826,7.943511486053467,4.088711261749268,9.764458656311035,24.471206665039062,98.77484893798828,99.99967193603516
2023-03-22 12:04:44.777,98.77517700195312,0.0031681060791015625,False,1.673051357269287,0.7796295881271362,42.65407943725586,0.1757488250732422,22.89496421813965,2.0608835220336914,19.999637603759766,6.990000152587891,7.120000457763672,71.20000457763672,6.990000152587891,2.353231430053711,7.954074382781982,4.137478828430176,9.863868713378906,24.366317749023438,98.77484893798828,99.99967193603516
2023-03-22 12:03:44.788,98.77582550048828,0.0031681060791015625,False,1.5147913694381714,0.7747315168380737,42.6649284362793,0.18059921264648438,23.05772590637207,2.1093854904174805,20,6.990000152587891,7.090000152587891,70.9000015258789,6.990000152587891,2.5036323070526123,7.975200653076172,4.1074676513671875,9.982034683227539,24.22887420654297,98.77484893798828,99.99967193603516
2023-03-22 12:02:44.786,99.99967193603516,0.008448600769042969,False,1.514305591583252,0.7747315168380737,42.6649284362793,0.1757488250732422,23.29644012451172,2.1643571853637695,19.999637603759766,6.990000152587891,7.05999984741211,70.5999984741211,6.990000152587891,2.7598140239715576,8.00724983215332,4.068078517913818,10.07581901550293,24.304832458496094,98.77484893798828,99.99967193603516
2023-03-22 12:01:44.788,99.99967193603516,0.009505271911621094,False,1.4028373956680298,0.7796295881271362,42.632381439208984,0.1757488250732422,23.600261688232422,2.2128591537475586,19.999637603759766,6.980000305175782,7.020000457763672,70.20000457763672,6.980000305175782,3.101041793823242,8.029483795166016,4.0549492835998535,10.229621887207031,24.163772583007812,98.77484893798828,99.99967193603516
2023-03-22 12:00:44.802,99.99967193603516,0.00739288330078125,False,1.3009238243103027,0.7894257307052612,42.632381439208984,0.18059921264648438,23.98003578186035,2.2581281661987305,19.999637603759766,6.970000457763672,6.990000152587891,69.9000015258789,6.970000457763672,3.5061676502227783,8.118403434753418,4.135602951049805,10.289643287658691,24.0625,98.77484893798828,99.99967193603516
2023-03-22 11:59:44.789,99.99967193603516,0.008449554443359375,False,1.1767165660858154,0.755134105682373,42.65407943725586,0.18221664428710938,24.240449905395508,2.3276472091674805,20.000362396240234,6.970000457763672,6.970000457763672,69.70000457763672,6.970000457763672,3.995044231414795,8.2295560836792,4.079333305358887,10.4678316116333,23.932292938232422,98.77484893798828,99.99967193603516
2023-03-22 11:58:44.791,99.99967193603516,0.00739288330078125,False,1.0238463878631592,0.7306336164474487,46.83159637451172,0.18383216857910156,24.20789909362793,2.413336753845215,20,6.980000305175782,6.980000305175782,69.80000305175781,6.980000305175782,4.915252208709717,8.36293888092041,4.090587139129639,10.544733047485352,23.81655502319336,98.77484893798828,99.99967193603516
2023-03-22 11:57:44.784,99.99967193603516,0.001056671142578125,True,0.7945410013198853,0.7159342765808105,51.92057418823242,0.19191741943359375,24.13194465637207,2.5054922103881836,19.999637603759766,7.030000305175782,7.030000305175782,70.30000305175781,7.030000305175782,8.041708946228027,8.36293888092041,4.131851673126221,10.63851547241211,23.85272216796875,98.77484893798828,99.99967193603516
2023-03-22 11:56:44.795,99.99967193603516,0.001056671142578125,True,0.8518673777580261,0.6963369250297546,59.20138931274414,0.18706703186035156,24.08854103088379,2.463454246520996,19.999637603759766,7.080000305175782,7.080000305175782,70.80000305175781,7.080000305175782,8.170090675354004,8.38516902923584,4.131851673126221,10.760433197021484,23.81655502319336,98.77484893798828,99.99967193603516
2023-03-22 11:55:44.795,99.99967193603516,0.00739288330078125,True,0.9219328761100769,0.6816325187683105,43.05555725097656,0.18706703186035156,23.893230438232422,2.421420097351074,20,7.130000305175781,7.130000305175781,71.30000305175781,7.130000305175781,7.485647201538086,8.34070873260498,4.137478828430176,10.837336540222168,23.802082061767578,98.77484893798828,99.99967193603516
2023-03-22 11:54:44.793,99.99967193603516,0.02217864990234375,True,0.9951832294464111,0.6718363761901855,49.26215362548828,0.19029998779296875,23.44835090637207,2.3826189041137695,20,7.190000152587891,7.2,72,7.190000152587891,6.8710808753967285,8.285130500793457,4.135602951049805,10.968632698059082,23.77676773071289,98.77484893798828,99.99967193603516
2023-03-22 11:53:44.800,99.99967193603516,0.010560989379882812,False,1.0684335231781006,0.6816325187683105,68.98871612548828,0.19029998779296875,23.05772590637207,2.345431327819824,20,7.25999984741211,7.280000305175782,72.80000305175781,7.25999984741211,6.239971160888672,8.2295560836792,4.024938106536865,11.08492374420166,23.802082061767578,98.77484893798828,99.99967193603516
2023-03-22 11:52:44.806,99.99967193603516,0.005280494689941406,False,1.1353145837783813,0.666938304901123,68.97786712646484,0.19353294372558594,23.068574905395508,2.3017797470092773,19.999637603759766,7.330000305175782,7.3599998474121096,73.5999984741211,7.330000305175782,5.7641191482543945,8.40739917755127,4.069953918457031,11.212468147277832,23.72612762451172,98.77484893798828,99.99967193603516
2023-03-22 11:51:44.795,99.99967193603516,0.011617660522460938,False,1.1958255767822266,0.6571320295333862,68.97786712646484,0.18706703186035156,23.014324188232422,2.2791452407836914,19.999637603759766,7.4,7.45999984741211,74.5999984741211,7.4,5.38612174987793,8.2295560836792,4.126223564147949,11.328760147094727,23.58145523071289,98.77484893798828,99.99967193603516
2023-03-22 11:50:44.806,99.99967193603516,0.008448600769042969,False,1.2531520128250122,0.6522389650344849,68.99956512451172,0.19676685333251953,22.99262237548828,2.246809959411621,19.999637603759766,7.480000305175782,7.570000457763673,75.70000457763672,7.480000305175782,5.012744903564453,8.274015426635742,4.120596885681152,11.4150390625,23.494647979736328,98.77484893798828,99.99967193603516
